108.398438, 76.171875, 1087.402344
-,-,-
29.785156, -295.654297, 876.953125
131.347656, -344.482422, 996.093750
44.921875, -333.251953, 953.125000
69.824219, -354.248047, 948.242188
27.343750, -374.755859, 910.156250
19.531250, -381.591797, 812.500000
-9.521484, -443.115234, 767.578125
-41.259766, -489.013672, 725.585938
13.671875, -412.841797, 525.878906
124.511719, -356.201172, 152.832031
114.746094, -108.154297, -320.556641
39.550781, 614.257812, -1496.826172
535.644531, 1198.242188, -278.564453
-295.654297, 527.343750, 1999.755859
336.914062, 327.148438, 1999.755859
208.007812, 62.988281, 1999.755859
39.062500, 103.515625, 1523.925781
18.554688, 124.511719, 904.785156
118.652344, 103.515625, 1067.871094
-,-,-
180.664062, -197.998047, 927.734375
42.968750, -201.904297, 977.050781
47.363281, -228.271484, 1073.730469
38.085938, -247.802734, 1117.187500
1.953125, -271.728516, 1049.804688
38.085938, -350.341797, 1083.984375
-42.724609, -282.958984, 754.394531
55.664062, -398.193359, 795.898438
26.367188, -394.287109, 644.531250
61.523438, -484.619141, 636.718750
17.089844, -333.251953, 93.261719
-15.380859, 74.218750, -890.380859
-186.279297, 1110.351562, -1999.755859
427.734375, 1318.359375, 1115.234375
-59.326172, 563.476562, 1999.755859
628.906250, 62.011719, 1999.755859
283.691406, 18.554688, 1999.755859
212.402344, 161.132812, 1060.058594
105.468750, 103.515625, 767.578125
112.792969, 111.328125, 1083.984375
241.210938, 134.765625, 1377.929688
-,-,-
70.800781, -69.091797, 939.453125
41.015625, -62.255859, 1025.390625
54.199219, -44.677734, 1010.742188
37.597656, -46.630859, 992.187500
17.089844, -72.998047, 1062.500000
4.394531, -59.814453, 1085.937500
-14.404297, -103.271484, 1151.367188
60.546875, -113.037109, 1137.695312
43.945312, -190.185547, 1329.101562
49.804688, -249.755859, 1415.527344
-65.185547, -182.861328, 999.511719
-381.591797, -34.912109, 176.269531
-360.595703, 406.250000, -1647.216797
-660.888672, 1279.296875, -1999.755859
202.148438, 1346.679688, 1896.972656
604.492188, 812.988281, 1999.755859
899.414062, 166.992188, 1999.755859
223.632812, 199.218750, 1730.957031
145.507812, 165.039062, 791.503906
62.500000, 62.988281, 853.515625
125.976562, 122.558594, 1109.863281
-,-,-
57.128906, -131.591797, 1028.320312
-5.615234, -174.560547, 1171.875000
-91.552734, -173.583984, 1272.460938
16.113281, -216.064453, 1442.382812
-122.802734, -158.935547, 1216.796875
39.550781, -230.224609, 1045.898438
-91.552734, -200.927734, 699.218750
26.367188, -294.677734, 652.343750
9.765625, -294.677734, 445.312500
23.925781, -253.662109, 189.453125
63.476562, 85.937500, -665.283203
-218.505859, 807.617188, -1999.755859
-85.693359, 1425.292969, -93.017578
-320.068359, 678.710938, 1999.755859
849.609375, 341.796875, 1999.755859
353.027344, 145.507812, 1999.755859
228.515625, 259.765625, 1008.789062
-24.658203, 123.046875, 617.187500
153.808594, 85.937500, 1020.996094
-,-,-
104.492188, -186.279297, 978.027344
8.789062, -174.560547, 953.125000
29.785156, -211.181641, 1081.054688
-7.080078, -208.740234, 1075.683594
-0.732422, -248.779297, 1069.335938
37.597656, -246.826172, 913.085938
48.828125, -284.912109, 806.640625
0.000000, -329.833984, 695.800781
83.496094, -290.771484, 524.902344
-21.240234, -247.802734, 160.156250
-42.236328, 168.945312, -725.341797
78.125000, 757.324219, -1829.345703
223.632812, 859.375000, 603.027344
-136.962891, 734.375000, 1999.755859
555.664062, 182.128906, 1999.755859
225.585938, 208.007812, 1999.755859
184.082031, 229.492188, 1121.582031
15.625000, 137.695312, 757.812500
-,-,-
38.574219, -148.681641, 905.761719
135.742188, -181.884766, 1024.414062
36.621094, -181.884766, 928.710938
68.359375, -249.755859, 1019.531250
-7.568359, -252.685547, 877.929688
39.062500, -266.357422, 815.429688
5.371094, -301.025391, 725.585938
-9.033203, -348.388672, 733.886719
-26.123047, -403.076172, 808.105469
-13.916016, -332.275391, 573.242188
-105.712891, -65.185547, -296.142578
-442.626953, 724.121094, -1999.755859
40.527344, 943.847656, 227.539062
130.371094, 643.554688, 1999.755859
516.113281, 115.234375, 1999.755859
277.343750, 51.757812, 1999.755859
68.359375, 102.539062, 977.050781
-12.939453, 48.828125, 817.382812
141.601562, 26.855469, 1266.601562
-,-,-
-22.705078, -160.888672, 1107.421875
-33.447266, -169.677734, 1166.503906
-31.494141, -199.951172, 1191.406250
-9.521484, -213.623047, 999.511719
-31.982422, -283.935547, 875.000000
-3.662109, -341.552734, 747.070312
-0.732422, -246.826172, 377.441406
64.941406, -329.345703, 319.824219
37.109375, -141.357422, -264.892578
177.734375, 370.605469, -1328.857422
-171.142578, 1259.765625, -1719.970703
-392.333984, 933.593750, 1999.755859
92.773438, 318.359375, 1999.755859
247.070312, 5.859375, 1999.755859
108.886719, 227.539062, 1505.371094
-21.240234, 169.921875, 757.812500
53.222656, 122.070312, 907.226562
-,-,-
-6.103516, 8.789062, 805.664062
57.617188, -38.818359, 1024.414062
-108.154297, 13.671875, 999.511719
-35.400391, -9.521484, 1342.285156
-37.841797, 4.882812, 1519.531250
-53.955078, -9.521484, 1430.175781
24.902344, -53.466797, 1214.843750
-7.568359, -2.197266, 851.074219
-15.380859, -96.923828, 744.140625
-148.681641, -68.115234, 147.949219
-72.998047, 177.246094, -766.845703
-196.044922, 638.183594, -1999.755859
-124.267578, 1286.132812, -589.599609
-68.603516, 696.777344, 1999.755859
640.625000, 211.425781, 1999.755859
248.046875, 130.859375, 1999.755859
158.203125, 186.523438, 993.652344
34.667969, 152.832031, 595.703125
88.867188, 156.250000, 875.976562
300.781250, 163.085938, 1311.523438
